driver_state,harmonic_order,nearest_harmonic_order,mean_intensity,raw_intensity,local_background_intensity,normalized_intensity,raw_normalized_intensity,local_background_normalized_intensity,display_intensity,display_offset,in_peak_window,peak_window_half_width,background_inner_width,background_outer_width,display_min_normalized,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,raw_frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism,processing
thermal,13.239774336629267,13.0,0.008703159190146786,0.02734051162381306,0.018637352433666276,0.00014372230157298766,0.00045149596496018614,0.0003077736633871985,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.279773654866819,13.0,0.002065021683034577,0.020702374116700853,0.018637352433666276,3.410137199602901e-05,0.0003418750353832275,0.0003077736633871985,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.319772973104369,13.0,0.0,0.007280731449907435,0.018637352433666276,0.0,0.00012023260269675517,0.0003077736633871985,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.359772291341919,13.0,0.0,0.0060717112011505715,0.018637352433666276,0.0,0.00010026707420264156,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.39977160957947,13.0,0.0,0.012732418876513111,0.018637352433666276,0.0,0.00021026072320905746,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.43977092781702,13.0,0.0,0.01139376676310784,0.018637352433666276,0.0,0.00018815447896593628,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.479770246054573,13.0,0.007068524557750592,0.025705876991416868,0.018637352433666276,0.00011672825878162132,0.0004245019221688198,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.51976956429212,13.0,0.0,0.007640679771832979,0.018637352433666276,0.0,0.00012617672024582203,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.559768882529672,13.0,0.0,0.012652675946147378,0.018637352433666276,0.0,0.00020894386375194067,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.599768200767224,13.0,0.0,0.01703073751931209,0.018637352433666276,0.0,0.0002812423328453085,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.639767519004774,13.0,0.0,0.01601542443501924,0.018637352433666276,0.0,0.00026447564731151485,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.679766837242326,13.0,0.0,0.014633002100979882,0.018637352433666276,0.0,0.0002416465900401073,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.719766155479874,13.0,0.002860144107527385,0.02149749654119366,0.018637352433666276,4.7231871207140564e-05,0.00035500553459433905,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.759765473717426,13.0,0.0,0.0143096358739247,0.018637352433666276,0.0,0.00023630658218916963,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.799764791954978,13.0,0.0,0.009953778693752089,0.018637352433666276,0.0,0.0001643747921828015,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.839764110192528,13.0,0.0,0.007867036807015445,0.018637352433666276,0.0,0.00012991473690883944,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.879763428430078,13.0,0.0,0.003674092993185453,0.018637352433666276,0.0,6.067326698696116e-05,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.91976274666763,13.0,0.0,0.005049557359402876,0.018637352433666276,0.0,8.338742171231724e-05,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.95976206490518,13.0,0.0,0.00347960059472411,0.018637352433666276,0.0,5.74614568230196e-05,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,13.99976138314273,13.0,0.0,0.008299591872345372,0.018637352433666276,0.0,0.00013705786829228624,0.0003077736633871985,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.039760701380283,15.0,0.0,0.005215916715120324,0.007522178987473282,0.0,8.613464820439151e-05,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.079760019617831,15.0,0.0003414468734825324,0.007863625860955814,0.007522178987473282,5.638588178114506e-06,0.0001298584091998408,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.119759337855381,15.0,0.002471850030110468,0.00999402901758375,0.007522178987473282,4.081965728869354e-05,0.00016503947831041983,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.159758656092933,15.0,0.007313991001307617,0.014836169988780899,0.007522178987473282,0.000120781844549292,0.0002450016655710183,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.199757974330485,15.0,0.0123746982009061,0.019896877188379382,0.007522178987473282,0.00020435339258402537,0.00032857321360575166,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.239757292568033,15.0,0.014720795922603606,0.022242974910076888,0.007522178987473282,0.00024309640037127245,0.00036731622139299873,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.279756610805585,15.0,0.027165879491053792,0.03468805847852707,0.007522178987473282,0.00044861212341478776,0.000572831944436514,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.319755929043136,15.0,0.009924239624505452,0.017446418611978733,0.007522178987473282,0.0001638869896589482,0.0002881068106806745,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.359755247280686,15.0,0.003628589021555241,0.011150768009028523,0.007522178987473282,5.992182312726361e-05,0.0001841416441489899,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.399754565518235,15.0,0.040848064106247896,0.04837024309372118,0.007522178987473282,0.0006745570958643901,0.0007987769168861164,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.439753883755788,15.0,0.018695557881503264,0.026217736868976545,0.007522178987473282,0.00030873485698879196,0.0004329546780105182,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.479753201993338,15.0,0.011896364877582413,0.019418543865055694,0.007522178987473282,0.0001964542878284823,0.0003206741088502086,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.519752520230888,15.0,0.00715600509052798,0.014678184078001262,0.007522178987473282,0.00011817289552086788,0.00024239271654259416,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.55975183846844,15.0,0.014941095965901572,0.022463274953374853,0.007522178987473282,0.00024673439303205924,0.0003709542140537855,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.59975115670599,15.0,0.0035768686411266843,0.011099047628599966,0.007522178987473282,5.906772268499683e-05,0.0001832875437067231,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.63975047494354,15.0,0.012011138705070548,0.01953331769254383,0.007522178987473282,0.00019834964080164307,0.00032256946182336935,0.00012421982102172628,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,14.679749793181092,15.0,0.018413374573724245,0.025935553561197526,0.007522178987473282,0.00030407493596776834,0.00042829475698949465,0.00012421982102172628,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
