driver_state,harmonic_order,mean_intensity,std_intensity,normalized_intensity,display_intensity,display_offset,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism
coherent,4.27992705141792,6.966488755611206e-06,4.732221443917357e-07,1.1504325911587681e-07,1.1504325911587681e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.319926369655471,7.950063116532652e-06,9.3477632679885e-07,1.312858174595013e-07,1.312858174595013e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.359925687893021,8.601342228777014e-07,4.5960510797789476e-08,1.4204091580173823e-08,1.4204091580173823e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.399925006130572,1.1839244703036091e-05,1.227201442395359e-06,1.9551101622185216e-07,1.9551101622185216e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.439924324368123,1.6294609847245214e-06,4.5302475653139645e-07,2.6908606166038118e-08,2.6908606166038118e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.479923642605674,7.620877216402511e-06,9.371164245049904e-07,1.258497046436352e-07,1.258497046436352e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.519922960843225,9.377545841510587e-06,1.7889731315678227e-06,1.548589933841449e-07,1.548589933841449e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.559922279080775,7.31713918184669e-07,3.011522765712939e-07,1.2083383299888342e-08,1.2083383299888342e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.599921597318326,1.3762222865051385e-05,2.3046965781726963e-06,2.2726670875615935e-07,2.2726670875615935e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.6399209155558765,3.255385292814426e-06,2.006704219655437e-06,5.375880833247779e-08,5.375880833247779e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.679920233793427,8.053328382631536e-06,3.0457645316649563e-06,1.3299112025725792e-07,1.3299112025725792e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.719919552030977,1.3988503398707116e-05,3.4186742366788195e-06,2.310034620876375e-07,2.310034620876375e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.759918870268528,2.986903615585269e-07,8.53871276316406e-07,4.932515341033914e-09,4.932515341033914e-09,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.799918188506078,1.48636382772715e-05,2.5872465221057635e-06,2.4545527161864865e-07,2.4545527161864865e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.83991750674363,1.9883875797669198e-05,1.435705342115321e-05,3.28358511133271e-07,3.28358511133271e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.87991682498118,2.701499708277598e-06,7.742984781461865e-06,4.461204802642048e-08,4.461204802642048e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.919916143218731,3.5982081503319038e-06,2.6180333284740974e-06,5.942011924702735e-08,5.942011924702735e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.959915461456282,0.0027039600710554884,0.00262731962247525,4.46526779854293e-05,4.46526779854293e-05,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,4.999914779693832,0.009181466655491327,0.00856339437540012,0.0001516209793148227,0.0001516209793148227,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.0399140979313835,0.0029406126770545648,0.0028970224961478524,4.856071373018959e-05,4.856071373018959e-05,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.079913416168933,8.430309310399842e-06,4.580050654249124e-06,1.3921651099230518e-07,1.3921651099230518e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.119912734406484,5.6911380920934465e-06,1.558144646894066e-05,9.398236287478233e-08,9.398236287478233e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.159912052644034,3.319412522967915e-05,3.1683305092145423e-05,5.481614173060993e-07,5.481614173060993e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.199911370881585,1.8601365090740863e-05,8.066401798902698e-06,3.0717937530861294e-07,3.0717937530861294e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.239910689119136,2.2330610108751956e-06,1.0482736163086837e-05,3.687634122552142e-08,3.687634122552142e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.279910007356687,2.1829259054377143e-05,9.63132411073856e-06,3.6048419710396555e-07,3.6048419710396555e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.319909325594238,8.776552491888413e-06,3.3948182124610355e-06,1.4493430448088454e-07,1.4493430448088454e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.359908643831788,5.414407742284661e-06,4.146552061527755e-06,8.941249095578485e-08,8.941249095578485e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.399907962069339,1.9924797812617932e-05,6.788940032213834e-06,3.2903428943916416e-07,3.2903428943916416e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.4399072803068895,7.468109445841956e-07,2.9989576222328155e-07,1.2332692698193342e-08,1.2332692698193342e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.47990659854444,1.2312538269101642e-05,3.5809546230975265e-06,2.0332689539267547e-07,2.0332689539267547e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.51990591678199,9.331282773957908e-06,2.969349683969319e-06,1.5409501395998069e-07,1.5409501395998069e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.559905235019541,2.9458753093224317e-06,2.76512798203973e-06,4.864761983007185e-08,4.864761983007185e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.599904553257091,1.4421032854928579e-05,2.771753906269795e-06,2.3814617056717906e-07,2.3814617056717906e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.639903871494643,1.4066035619253506e-06,6.316447863153571e-07,2.322838143068187e-08,2.322838143068187e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.679903189732194,1.0446946163675957e-05,1.920640613396351e-06,1.7251886519006427e-07,1.7251886519006427e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.719902507969744,7.781084131966051e-06,2.3311998808324506e-06,1.2849533091906507e-07,1.2849533091906507e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.759901826207295,1.3352536292833458e-06,7.328529870481002e-07,2.2050122328171578e-08,2.2050122328171578e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.799901144444845,1.727967007105614e-05,1.348053381435046e-05,2.853531572587694e-07,2.853531572587694e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.8399004626823965,1.7346903399273608e-06,1.1998636897016563e-06,2.8646343554539044e-08,2.8646343554539044e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.8798997809199465,8.514078021864972e-06,4.439912821386303e-06,1.4059985142634e-07,1.4059985142634e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.919899099157497,1.0780649413751782e-05,4.4049211490431025e-06,1.7802957665649155e-07,1.7802957665649155e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.959898417395047,1.5822848529231145e-06,9.142038543246791e-07,2.6129548573999005e-08,2.6129548573999005e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,5.999897735632598,1.6579264547424628e-05,5.8986665173445505e-06,2.7378679478148407e-07,2.7378679478148407e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.03989705387015,1.667092403547679e-06,9.909889595280664e-07,2.753004419866016e-08,2.753004419866016e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.0798963721077,1.2186217431389515e-05,3.401288885446286e-06,2.0124085730742834e-07,2.0124085730742834e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.119895690345251,1.3219097594914975e-05,2.8180893557643284e-06,2.1829764221824867e-07,2.1829764221824867e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.159895008582801,3.1724141532505925e-06,1.3733414391138555e-06,5.238863884784417e-08,5.238863884784417e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.199894326820352,2.6963130174165774e-05,3.0886708729169568e-06,4.4526396008365077e-07,4.4526396008365077e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.239893645057903,1.6758258908729215e-06,7.363724062777933e-07,2.7674267333239086e-08,2.7674267333239086e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.279892963295453,1.9614670121982382e-05,6.6779919595987875e-06,3.2391290023946773e-07,3.2391290023946773e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.319892281533003,2.0230079626327333e-05,4.156940936665317e-06,3.3407565475675654e-07,3.3407565475675654e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.359891599770554,4.289135011281963e-06,1.6599869306372303e-06,7.082995290682822e-08,7.082995290682822e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.399890918008104,2.7988266713456835e-05,6.3199863171519195e-06,4.621928682691155e-07,4.621928682691155e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.439890236245656,2.981888999806528e-06,1.3073837937154747e-06,4.924234300718798e-08,4.924234300718798e-08,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.479889554483207,1.5954591693213272e-05,5.602227680038161e-06,2.6347106708124086e-07,2.6347106708124086e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,6.519888872720757,1.7638386956367664e-05,3.6645796772557505e-06,2.912769390997857e-07,2.912769390997857e-07,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
