state,harmonic_order,intensity
Number state,21.70050833675027,726.206440689855
Number state,21.80051067931587,78.51037470484219
Number state,21.90051302188159,160.24523935921127
Number state,22.00051536444719,1871.2248659040765
Number state,22.100517707012912,251.9209006469232
Number state,22.200520049578632,469.2821454876079
Number state,22.30052239214423,463.57812833209516
Number state,22.40052473470995,2401.9322618336937
Number state,22.50052707727555,945.3475631271064
Number state,22.60052941984127,961.1137212734094
Number state,22.700531762406992,9.480567686170266
Number state,22.800534104972588,1208.6355017219666
Number state,22.90053644753831,99.90233070026832
Number state,23.000538790103906,689.7314539880917
Number state,23.10054113266963,694.2493594863923
Number state,23.200543475235225,793.4744441907568
Number state,23.30054581780095,236.88702300642996
Number state,23.400548160366668,108.64655585182928
Number state,23.500550502932267,74.38710969142086
Number state,23.60055284549799,420.00086351898887
Number state,23.700555188063586,327.84962535416867
Number state,23.80055753062931,15.682557358066612
Number state,23.900559873194904,56.41070490704098
Number state,24.000562215760628,480.97285685535013
Number state,24.100564558326347,203.4504249934159
Number state,24.200566900891946,244.23492943802108
Number state,24.300569243457666,50.95043161001516
Number state,24.400571586023265,362.70732495465273
Number state,24.500573928588985,21.103615654229536
Number state,24.600576271154708,215.190193916975
Number state,24.700578613720303,132.3473873277379
Number state,24.800580956286026,286.55787610869436
Number state,24.900583298851622,104.7420118858712
Number state,25.000585641417345,229.06092397129336
Number state,25.10058798398294,420.7666159870456
Number state,25.200590326548664,142.61015254219046
Number state,25.300592669114387,131.9455260873216
Number state,25.400595011679982,87.5032556228859
Number state,25.500597354245706,100.66476853091784
Number state,25.6005996968113,108.40209096397558
Number state,25.700602039377024,113.12272772006058
Number state,25.80060438194262,56.4965144109603
Number state,25.900606724508343,42.8057086869747
Number state,26.000609067074063,22.728123905013963
Number state,26.10061140963966,79.72065687195811
Number state,26.20061375220538,49.846835875885446
Number state,26.30061609477098,37.97931642835131
Number state,26.4006184373367,84.6497578853567
Number state,26.500620779902423,46.994849844984785
Number state,26.60062312246802,81.57240829402207
Number state,26.700625465033742,84.33999967356613
Number state,26.800627807599337,96.9662682279378
Number state,26.90063015016506,81.87754063731987
Number state,27.00063249273066,80.21486772663117
Number state,27.10063483529638,142.5199891060582
Number state,27.200637177862102,33.73119228664115
Number state,27.300639520427698,76.18282814917505
Number state,27.40064186299342,67.69055696978268
Number state,27.500644205559016,62.14060440049198
Number state,27.60064654812474,33.42189259673848
Number state,27.700648890690335,57.667524501502676
Number state,27.80065123325606,49.991418205383994
Number state,27.900653575821778,49.07790475974967
Number state,28.000655918387377,35.598347985591595
Number state,28.100658260953097,49.68944417811684
Number state,28.200660603518696,37.863274182139556
Number state,28.300662946084415,40.40084738514179
Number state,28.40066528865014,53.43567923361269
Number state,28.500667631215737,48.51980433981831
Number state,28.600669973781457,47.47717010469914
Number state,28.700672316347056,44.94044009991561
Number state,28.800674658912776,53.05436992185687
Number state,28.900677001478375,47.58568913161184
Number state,29.000679344044094,45.569490513731566
Number state,29.100681686609818,52.8919659190008
Number state,29.200684029175413,36.08822438162094
Number state,29.300686371741136,46.54241562284543
Number state,29.40068871430673,46.762149221760545
Number state,29.500691056872455,44.399678744215436
Number state,29.60069339943805,31.504483717631814
Number state,29.700695742003774,42.92535506809376
Number state,29.800698084569497,41.895041875630696
Number state,29.900700427135092,41.220844656816475
Number state,30.000702769700816,40.12074915328307
Number state,30.10070511226641,41.864966696890484
Number state,30.200707454832134,37.49226368756718
Number state,30.30070979739773,38.734225638255296
Number state,30.400712139963453,39.59692813818705
Number state,30.500714482529172,35.433416400745614
Number state,30.60071682509477,35.45726866986213
Number state,30.70071916766049,35.51831063209761
Number state,30.80072151022609,38.79370924390302
Number state,30.90072385279181,35.83568177928755
Number state,31.000726195357533,33.64121278463712
Number state,31.10072853792313,32.708700166819675
Number state,31.20073088048885,34.48307478890593
Number state,31.300733223054447,35.06544078071032
Number state,31.40073556562017,32.8016312785123
Number state,31.500737908185766,33.62069092647861
Number state,31.60074025075149,31.841373339768335
Number state,31.700742593317212,32.367350642485334
Number state,31.800744935882808,32.86211284046631
Number state,31.90074727844853,31.40860819686454
Number state,32.00074962101413,31.790021319267503
Number state,32.100751963579846,32.281192074831125
Number state,32.20075430614545,29.006246689272796
Number state,32.300756648711165,30.840486828875857
Number state,32.40075899127689,31.386580932502127
Number state,32.50076133384248,30.08712711889398
Number state,32.60076367640821,28.52823912056119
Number state,32.7007660189738,28.911465270977228
Number state,32.800768361539525,28.22715353007289
Number state,32.90077070410525,28.299679118383672
Number state,33.000773046670844,27.62627842532282
Number state,33.10077538923657,26.67745520077362
Number state,33.20077773180216,26.24218172071652
Number state,33.300780074367886,27.771053047600525
Number state,33.40078241693348,26.8332196352412
Number state,33.500784759499204,25.547652445505427
Number state,33.60078710206493,25.989389307756635
Number state,33.70078944463052,25.459482004138426
Number state,33.800791787196246,25.331033684087924
Number state,33.90079412976184,25.08677737104031
Number state,34.000796472327565,24.47504425286801
Number state,34.10079881489316,24.21007858015211
Number state,34.20080115745888,23.655102240639206
Number state,34.30080350002461,23.078159847131047
Number state,34.4008058425902,23.349011957087377
Number state,34.500808185155925,24.308951650003717
Number state,34.60081052772152,22.395201815003354
Number state,34.700812870287244,22.491848563279433
Number state,34.80081521285297,21.72960735685322
Number state,34.90081755541856,21.740838343126306
Number state,35.000819897984286,22.057953744024633
Number state,35.10082224054988,22.505680920926846
Number state,35.200824583115605,20.778986527645177
Number state,35.3008269256812,21.000710817835373
Number state,35.40082926824692,21.33880385162447
Number state,35.50083161081264,20.587794330743026
Number state,35.60083395337824,20.011386517847118
Number state,35.70083629594396,20.237648981054072
Number state,35.80083863850956,20.068387576892313
Number state,35.90084098107528,19.78598118718229
Number state,36.00084332364088,19.385653556688005
Number state,36.100845666206595,19.191944197170553
Number state,36.20084800877232,19.507863433641003
Number state,36.300850351337914,18.627669434293242
Number state,36.40085269390364,17.906788001131265
Number state,36.50085503646924,18.31437945889907
Number state,36.600857379034956,18.027084305974867
Number state,36.70085972160068,17.880422458658508
Number state,36.800862064166274,17.924661394251657
Number state,36.900864406732,17.546221701888978
Number state,37.00086674929759,17.082675010507028
Number state,37.100869091863316,17.49087046108802
Number state,37.20087143442891,17.25732790163168
Number state,37.300873776994635,16.428930975813053
Number state,37.40087611956036,16.493247502818555
Number state,37.500878462125954,16.617412141029067
Number state,37.60088080469168,16.373509653065376
Number state,37.70088314725727,16.060015468974065
Number state,37.800885489822996,16.02386389276186
Number state,37.90088783238859,15.67167119436187
Number state,38.000890174954314,15.586444769628581
Number state,38.10089251752004,15.551549502535776
Number state,38.20089486008563,15.43734930725386
Number state,38.300897202651356,15.407728270923407
Number state,38.40089954521695,14.87456289098912
Number state,38.500901887782675,14.456396704905163
Number state,38.60090423034827,14.788165654914055
Number state,38.70090657291399,14.53622051548174
Number state,38.80090891547972,14.593262412951658
Number state,38.90091125804531,14.402408606465247
Number state,39.000913600611035,13.897285043240641
Number state,39.10091594317663,13.418993530162393
Number state,39.200918285742354,14.03099845587371
Number state,39.30092062830808,13.490215902760875
Number state,39.40092297087367,13.351980248057925
Number state,39.500925313439396,13.250912394975664
Number state,39.60092765600499,13.49284987980578
Number state,39.700929998570714,13.066248065460345
Number state,39.80093234113631,12.89604407659381
Number state,39.90093468370203,12.802213373534139
Number state,40.00093702626775,12.72510947672559
Number state,40.10093936883335,12.580914626851984
Number state,40.20094171139907,12.334067018230408
Number state,40.30094405396467,12.454022724316207
Number state,40.40094639653039,12.39115505781004
Number state,40.50094873909599,11.935062596106345
Number state,40.600951081661705,12.041582645814675
Number state,40.70095342422743,11.82332437959781
Number state,40.800955766793024,11.724377984795606
Number state,40.90095810935875,11.65723643878859
Number state,41.00096045192434,11.656471817619053
Number state,41.100962794490066,10.982518692945707
Number state,41.20096513705579,11.289945061682955
Number state,41.300967479621384,11.178779338480995
Number state,41.40096982218711,11.097144665382222
Number state,41.5009721647527,10.813552978714895
Number state,41.600974507318426,10.841597009380312
Number state,41.70097684988402,10.813994577778661
Number state,41.800979192449745,10.584263175216844
Number state,41.90098153501547,10.620717403690827
Number state,42.00098387758106,10.496345706943021
Number state,42.10098622014679,10.300168315737855
Number state,42.20098856271238,10.170950977070314
Number state,42.300990905278105,10.072450136748886
Number state,42.4009932478437,10.085710589914552
Number state,42.500995590409424,9.864791567261484
Number state,42.60099793297515,9.816219805063936
Number state,42.70100027554074,9.64588758182782
Number state,42.801002618106466,9.577958182107457
Number state,42.90100496067206,9.51257231183397
Number state,43.001007303237785,9.64691417249014
Number state,43.10100964580351,9.363352111043502
Number state,43.2010119883691,9.242554396533908
Number state,43.30101433093483,9.270761971435844
Number state,43.40101667350042,9.144335603632959
Number state,43.501019016066145,9.048418174324542
Number state,43.60102135863174,8.799597846035171
Number state,43.701023701197464,8.937196372675531
Number state,43.80102604376318,8.795564009079378
Number state,43.90102838632878,8.791270254388623
Number state,44.0010307288945,8.673260898962644
Number state,44.1010330714601,8.561786530974617
Number state,44.201035414025824,8.494013739585329
Number state,44.30103775659142,8.331027577211525
Number state,44.40104009915714,8.257694899442848
Number state,44.50104244172286,8.165886790171045
Number state,44.60104478428846,8.123088064225929
Number state,44.70104712685418,7.984887412060069
Number state,44.80104946941978,7.960497970253153
Number state,44.901051811985496,7.914931071914532
Number state,45.00105415455122,7.899724662887768
Number state,45.101056497116815,7.948619267584504
Number state,45.20105883968254,7.701912492442492
Number state,45.301061182248134,7.753820624205784
Number state,45.40106352481386,7.527991600252569
Number state,45.50106586737945,7.602632835103617
Number state,45.601068209945176,7.385089764800838
Number state,45.7010705525109,7.388625258070975
Number state,45.801072895076494,7.337398548436743
Number state,45.90107523764222,7.268355410880513
Number state,46.00107758020781,7.191658742468076
Number state,46.101079922773536,7.154254569970526
Number state,46.20108226533913,7.085541565094918
Number state,46.301084607904855,6.994570206756245
Number state,46.40108695047058,6.903827998613681
Number state,46.50108929303617,6.853568308342624
Number state,46.6010916356019,6.8249370084049765
Number state,46.70109397816749,6.7295813668745215
Number state,46.801096320733215,6.681736429307489
Number state,46.90109866329881,6.660444398094438
Number state,47.001101005864534,6.5383837463051275
Number state,47.10110334843026,6.6551128315134145
Number state,47.20110569099585,6.4519137762588095
Number state,47.301108033561576,6.516970042151106
Number state,47.40111037612717,6.279997196309581
Number state,47.501112718692895,6.357376899162667
Number state,47.60111506125862,6.3249579952528965
Number state,47.70111740382421,6.180553478342956
Number state,47.801119746389936,6.166916083469947
Number state,47.90112208895553,6.067613434130996
Number state,48.001124431521255,6.028540506913792
